a : -798.0000, 0 -> 0
b : 878.0000, 0 -> 3
a : 208.0000, 1 -> 4
b : -667.0000, 1 -> 1
a : 560.0000, 2 -> 0
b : 968.0000, 2 -> 4
a : 884.0000, 3 -> 4
b : 99.0000, 3 -> 5
a : 851.0000, 4 -> 4
b : -302.0000, 4 -> 0
a : 677.0000, 5 -> 1
b : 33.0000, 5 -> 6
a : 657.0000, 6 -> 0
b : 441.0000, 6 -> 5
a : 717.0000, 7 -> 6
b : -899.0000, 7 -> 5
b : 3.0000, 0 -> 4
b : 194.0000, 1 -> 7
a : -405.0000, 2 -> 6
a : -889.0000, 3 -> 7
a : 380.0000, 4 -> 7
a : -663.0000, 5 -> 4
b : -588.0000, 6 -> 0
a : -354.0000, 7 -> 4
b : -801.0000, 7 -> 2
