a : -381.0000, 0 -> 3
b : -28.0000, 0 -> 3
c : 194.0000, 0 -> 3
d : -791.0000, 0 -> 1
a : 990.0000, 1 -> 4
b : -306.0000, 1 -> 4
c : -39.0000, 1 -> 3
d : 988.0000, 1 -> 0
a : -786.0000, 2 -> 5
b : -899.0000, 2 -> 5
c : -611.0000, 2 -> 0
d : -253.0000, 2 -> 2
a : -424.0000, 3 -> 2
b : 36.0000, 3 -> 6
c : 631.0000, 3 -> 0
d : -786.0000, 3 -> 4
a : -948.0000, 4 -> 1
b : -344.0000, 4 -> 6
c : 908.0000, 4 -> 5
d : 354.0000, 4 -> 3
a : -433.0000, 5 -> 0
b : 311.0000, 5 -> 6
c : 372.0000, 5 -> 1
d : -187.0000, 5 -> 4
a : -7.0000, 6 -> 4
b : -647.0000, 6 -> 2
c : 32.0000, 6 -> 4
d : -400.0000, 6 -> 2
b : -884.0000, 0 -> 2
a : -371.0000, 0 -> 5
d : -517.0000, 1 -> 4
b : 716.0000, 1 -> 2
d : 189.0000, 2 -> 6
c : -757.0000, 2 -> 4
a : -787.0000, 3 -> 1
c : -469.0000, 3 -> 6
a : 925.0000, 4 -> 5
c : -650.0000, 4 -> 3
b : -780.0000, 5 -> 4
a : 805.0000, 5 -> 6
c : 207.0000, 6 -> 3
a : 660.0000, 6 -> 0
