a : -241.0000, 0 -> 7
b : 247.0000, 0 -> 0
a : -764.0000, 1 -> 1
b : -624.0000, 1 -> 5
a : -855.0000, 2 -> 5
b : -504.0000, 2 -> 4
a : 165.0000, 3 -> 1
b : -250.0000, 3 -> 5
a : -326.0000, 4 -> 0
b : 974.0000, 4 -> 3
a : 293.0000, 5 -> 2
b : 879.0000, 5 -> 1
a : 680.0000, 6 -> 0
b : -746.0000, 6 -> 0
a : -866.0000, 7 -> 3
b : -412.0000, 7 -> 3
a : 453.0000, 0 -> 2
b : 915.0000, 1 -> 1
b : 564.0000, 2 -> 7
b : -307.0000, 3 -> 7
a : 995.0000, 4 -> 7
a : 978.0000, 5 -> 4
a : -711.0000, 6 -> 5
a : 741.0000, 7 -> 2
a : -748.0000, 2 -> 6
