a : -245.0000, 0 -> 1
b : -551.0000, 0 -> 0
c : -75.0000, 0 -> 3
d : 779.0000, 0 -> 1
a : 713.0000, 1 -> 2
b : 125.0000, 1 -> 1
c : -961.0000, 1 -> 3
d : 576.0000, 1 -> 2
a : -528.0000, 2 -> 3
b : -797.0000, 2 -> 2
c : -144.0000, 2 -> 1
d : 26.0000, 2 -> 1
a : 946.0000, 3 -> 2
b : -189.0000, 3 -> 1
c : -162.0000, 3 -> 3
d : 221.0000, 3 -> 2
b : 933.0000, 0 -> 2
c : -317.0000, 0 -> 0
b : 966.0000, 1 -> 0
d : -52.0000, 1 -> 0
a : -797.0000, 2 -> 0
d : -1.0000, 2 -> 3
b : -659.0000, 3 -> 2
a : -276.0000, 3 -> 3
