a : -283.0000, 0 -> 2
b : -767.0000, 0 -> 3
c : 464.0000, 0 -> 1
d : -25.0000, 0 -> 3
a : 389.0000, 1 -> 1
b : 444.0000, 1 -> 1
c : 713.0000, 1 -> 3
d : -579.0000, 1 -> 3
a : -506.0000, 2 -> 1
b : 450.0000, 2 -> 1
c : -384.0000, 2 -> 1
d : -570.0000, 2 -> 2
a : -112.0000, 3 -> 0
b : 29.0000, 3 -> 0
c : 190.0000, 3 -> 1
d : -21.0000, 3 -> 0
b : 693.0000, 0 -> 0
c : -907.0000, 0 -> 0
b : 512.0000, 1 -> 2
c : -651.0000, 1 -> 0
c : 113.0000, 2 -> 2
c : 199.0000, 2 -> 0
d : -501.0000, 3 -> 1
d : -301.0000, 3 -> 3
