a : 246.0000, 0 -> 3
b : 469.0000, 0 -> 6
c : 690.0000, 0 -> 1
d : 261.0000, 0 -> 2
a : 508.0000, 1 -> 0
b : 428.0000, 1 -> 5
c : -722.0000, 1 -> 6
d : 957.0000, 1 -> 2
a : 886.0000, 2 -> 5
b : 17.0000, 2 -> 0
c : 724.0000, 2 -> 5
d : 823.0000, 2 -> 7
a : -685.0000, 3 -> 3
b : -207.0000, 3 -> 5
c : -93.0000, 3 -> 3
d : -956.0000, 3 -> 0
a : -296.0000, 4 -> 1
b : 638.0000, 4 -> 0
c : 771.0000, 4 -> 6
d : 631.0000, 4 -> 5
a : -288.0000, 5 -> 4
b : 501.0000, 5 -> 2
c : -477.0000, 5 -> 0
d : 436.0000, 5 -> 4
a : -715.0000, 6 -> 0
b : 313.0000, 6 -> 1
c : -476.0000, 6 -> 2
d : 890.0000, 6 -> 0
a : 963.0000, 7 -> 5
b : 775.0000, 7 -> 1
c : 800.0000, 7 -> 6
d : -955.0000, 7 -> 2
c : -955.0000, 0 -> 5
a : 896.0000, 0 -> 6
d : 685.0000, 1 -> 3
c : 508.0000, 1 -> 1
d : -455.0000, 2 -> 1
b : 975.0000, 2 -> 2
b : -81.0000, 3 -> 6
c : -78.0000, 3 -> 6
c : -782.0000, 4 -> 3
b : 74.0000, 4 -> 6
c : -773.0000, 5 -> 4
d : -595.0000, 5 -> 6
c : 996.0000, 6 -> 6
c : 524.0000, 6 -> 1
d : 65.0000, 7 -> 1
b : -286.0000, 7 -> 6
