a : -490.0000, 0 -> 3
b : -788.0000, 0 -> 3
c : -545.0000, 0 -> 5
a : 876.0000, 1 -> 1
b : -308.0000, 1 -> 5
c : 601.0000, 1 -> 4
a : -50.0000, 2 -> 3
b : 504.0000, 2 -> 3
c : 228.0000, 2 -> 0
a : 135.0000, 3 -> 5
b : -275.0000, 3 -> 3
c : -825.0000, 3 -> 3
a : -228.0000, 4 -> 3
b : 131.0000, 4 -> 4
c : 643.0000, 4 -> 5
a : -943.0000, 5 -> 4
b : 821.0000, 5 -> 0
c : -116.0000, 5 -> 0
b : 604.0000, 0 -> 1
a : -775.0000, 1 -> 3
b : -848.0000, 2 -> 2
b : -600.0000, 3 -> 0
c : -571.0000, 4 -> 0
a : -213.0000, 5 -> 0
a : 154.0000, 5 -> 2
