a : -29.0000, 0 -> 4
b : -319.0000, 0 -> 1
c : -434.0000, 0 -> 4
a : -13.0000, 1 -> 4
b : -524.0000, 1 -> 2
c : 435.0000, 1 -> 2
a : -199.0000, 2 -> 4
b : 923.0000, 2 -> 4
c : 361.0000, 2 -> 5
a : -573.0000, 3 -> 2
b : -397.0000, 3 -> 0
c : 494.0000, 3 -> 3
a : -69.0000, 4 -> 4
b : 458.0000, 4 -> 2
c : 236.0000, 4 -> 5
a : -562.0000, 5 -> 3
b : -882.0000, 5 -> 5
c : 774.0000, 5 -> 1
c : -837.0000, 0 -> 5
b : -824.0000, 1 -> 4
c : 451.0000, 2 -> 1
b : -85.0000, 3 -> 1
a : -206.0000, 4 -> 5
b : -577.0000, 5 -> 1
