a : -895.0000, 0 -> 6
b : 172.0000, 0 -> 6
a : -690.0000, 1 -> 3
b : 340.0000, 1 -> 7
a : -597.0000, 2 -> 1
b : 968.0000, 2 -> 5
a : -380.0000, 3 -> 7
b : 812.0000, 3 -> 3
a : 419.0000, 4 -> 0
b : 998.0000, 4 -> 2
a : -34.0000, 5 -> 5
b : 551.0000, 5 -> 2
a : -489.0000, 6 -> 4
b : 96.0000, 6 -> 7
a : -538.0000, 7 -> 0
b : 82.0000, 7 -> 6
b : -183.0000, 0 -> 3
b : -740.0000, 1 -> 0
b : -72.0000, 2 -> 1
a : -354.0000, 3 -> 5
a : 992.0000, 4 -> 4
b : -23.0000, 5 -> 0
a : 763.0000, 6 -> 2
b : -839.0000, 7 -> 3
