a : 951.0000, 0 -> 3
b : 7.0000, 0 -> 4
c : 796.0000, 0 -> 0
d : 905.0000, 0 -> 0
a : -365.0000, 1 -> 0
b : -890.0000, 1 -> 3
c : -556.0000, 1 -> 1
d : 801.0000, 1 -> 4
a : -17.0000, 2 -> 2
b : 452.0000, 2 -> 3
c : -610.0000, 2 -> 4
d : 224.0000, 2 -> 4
a : 954.0000, 3 -> 3
b : 694.0000, 3 -> 4
c : -316.0000, 3 -> 6
d : 153.0000, 3 -> 5
a : 597.0000, 4 -> 5
b : -658.0000, 4 -> 0
c : -607.0000, 4 -> 3
d : 333.0000, 4 -> 0
a : 545.0000, 5 -> 5
b : -158.0000, 5 -> 1
c : -709.0000, 5 -> 7
d : -808.0000, 5 -> 0
a : 106.0000, 6 -> 0
b : 370.0000, 6 -> 4
c : 363.0000, 6 -> 2
d : -785.0000, 6 -> 4
a : -204.0000, 7 -> 3
b : -837.0000, 7 -> 7
c : 558.0000, 7 -> 3
d : 607.0000, 7 -> 3
b : 509.0000, 0 -> 5
a : 445.0000, 0 -> 2
d : -312.0000, 1 -> 6
a : -900.0000, 1 -> 5
a : -830.0000, 2 -> 5
d : -323.0000, 2 -> 0
c : 13.0000, 3 -> 7
c : 855.0000, 3 -> 3
a : -550.0000, 4 -> 6
c : -542.0000, 4 -> 4
c : 895.0000, 5 -> 5
b : -627.0000, 5 -> 5
b : 229.0000, 6 -> 7
a : -600.0000, 6 -> 3
c : -88.0000, 7 -> 7
a : 699.0000, 7 -> 0
