a : -229.0000, 0 -> 1
b : -967.0000, 0 -> 0
a : 382.0000, 1 -> 5
b : -406.0000, 1 -> 4
a : -774.0000, 2 -> 1
b : -722.0000, 2 -> 3
a : 263.0000, 3 -> 1
b : 449.0000, 3 -> 2
a : 580.0000, 4 -> 6
b : -428.0000, 4 -> 2
a : 612.0000, 5 -> 3
b : -945.0000, 5 -> 1
a : 292.0000, 6 -> 3
b : -849.0000, 6 -> 6
a : 463.0000, 7 -> 0
b : 600.0000, 7 -> 1
a : 20.0000, 0 -> 3
b : 798.0000, 1 -> 5
a : 644.0000, 2 -> 2
b : -131.0000, 3 -> 3
b : -600.0000, 4 -> 7
b : -383.0000, 5 -> 5
a : 652.0000, 6 -> 4
a : 369.0000, 7 -> 3
