a : 968.0000, 0 -> 2
b : -47.0000, 0 -> 5
c : 708.0000, 0 -> 4
d : -34.0000, 0 -> 3
a : -512.0000, 1 -> 3
b : -566.0000, 1 -> 0
c : -934.0000, 1 -> 0
d : 606.0000, 1 -> 5
a : -36.0000, 2 -> 6
b : 825.0000, 2 -> 2
c : -41.0000, 2 -> 0
d : -65.0000, 2 -> 6
a : -699.0000, 3 -> 2
b : 201.0000, 3 -> 0
c : -541.0000, 3 -> 3
d : -841.0000, 3 -> 6
a : -364.0000, 4 -> 3
b : 660.0000, 4 -> 5
c : 762.0000, 4 -> 6
d : -842.0000, 4 -> 3
a : -905.0000, 5 -> 1
b : 191.0000, 5 -> 0
c : 312.0000, 5 -> 6
d : 519.0000, 5 -> 0
a : 135.0000, 6 -> 4
b : 196.0000, 6 -> 5
c : 565.0000, 6 -> 1
d : 772.0000, 6 -> 5
c : -81.0000, 0 -> 6
d : -643.0000, 0 -> 2
c : 989.0000, 1 -> 6
a : -539.0000, 1 -> 0
b : -69.0000, 2 -> 1
d : -618.0000, 2 -> 4
c : -389.0000, 3 -> 2
b : 567.0000, 3 -> 3
a : 192.0000, 4 -> 1
a : 320.0000, 4 -> 0
d : -514.0000, 5 -> 2
b : -141.0000, 5 -> 1
a : 391.0000, 6 -> 3
d : -813.0000, 6 -> 2
