a : 187.0000, 0 -> 1
b : -714.0000, 0 -> 5
c : -839.0000, 0 -> 5
a : 233.0000, 1 -> 1
b : -60.0000, 1 -> 4
c : 159.0000, 1 -> 2
a : 53.0000, 2 -> 4
b : -522.0000, 2 -> 5
c : -919.0000, 2 -> 6
a : 184.0000, 3 -> 3
b : 572.0000, 3 -> 6
c : -850.0000, 3 -> 2
a : 92.0000, 4 -> 6
b : -332.0000, 4 -> 5
c : -166.0000, 4 -> 0
a : -149.0000, 5 -> 2
b : -512.0000, 5 -> 1
c : 569.0000, 5 -> 6
a : -625.0000, 6 -> 1
b : 521.0000, 6 -> 3
c : -103.0000, 6 -> 6
a : 88.0000, 0 -> 4
b : -575.0000, 1 -> 3
a : -163.0000, 2 -> 3
a : 276.0000, 3 -> 1
c : -285.0000, 4 -> 6
b : -245.0000, 5 -> 0
a : -619.0000, 6 -> 5
