a : -285.0000, 0 -> 7
b : -764.0000, 0 -> 3
c : -550.0000, 0 -> 2
d : 981.0000, 0 -> 5
a : -676.0000, 1 -> 5
b : -783.0000, 1 -> 3
c : 155.0000, 1 -> 5
d : -27.0000, 1 -> 0
a : -613.0000, 2 -> 2
b : 341.0000, 2 -> 6
c : 700.0000, 2 -> 5
d : 525.0000, 2 -> 0
a : 179.0000, 3 -> 4
b : 829.0000, 3 -> 2
c : 506.0000, 3 -> 3
d : 188.0000, 3 -> 2
a : -274.0000, 4 -> 6
b : 805.0000, 4 -> 5
c : 731.0000, 4 -> 0
d : -891.0000, 4 -> 3
a : 380.0000, 5 -> 6
b : -633.0000, 5 -> 3
c : 356.0000, 5 -> 7
d : 442.0000, 5 -> 1
a : 388.0000, 6 -> 3
b : 101.0000, 6 -> 1
c : 884.0000, 6 -> 6
d : 456.0000, 6 -> 6
a : 91.0000, 7 -> 6
b : 454.0000, 7 -> 1
c : -343.0000, 7 -> 2
d : 840.0000, 7 -> 1
c : 220.0000, 0 -> 5
a : -960.0000, 0 -> 5
d : 619.0000, 1 -> 2
a : -560.0000, 1 -> 0
d : 193.0000, 2 -> 2
c : -501.0000, 2 -> 3
b : 819.0000, 3 -> 1
c : 710.0000, 3 -> 5
b : -167.0000, 4 -> 0
d : -329.0000, 4 -> 2
c : -340.0000, 5 -> 6
a : -864.0000, 5 -> 3
d : -519.0000, 6 -> 5
c : 392.0000, 6 -> 7
b : -5.0000, 7 -> 4
d : 801.0000, 7 -> 6
