a : 497.0000, 0 -> 3
b : 763.0000, 0 -> 5
a : 45.0000, 1 -> 5
b : -711.0000, 1 -> 7
a : 689.0000, 2 -> 2
b : -695.0000, 2 -> 6
a : -138.0000, 3 -> 6
b : 443.0000, 3 -> 2
a : 610.0000, 4 -> 5
b : 589.0000, 4 -> 4
a : 119.0000, 5 -> 0
b : -400.0000, 5 -> 4
a : 724.0000, 6 -> 1
b : -130.0000, 6 -> 4
a : 842.0000, 7 -> 6
b : 533.0000, 7 -> 5
a : 632.0000, 0 -> 5
b : -30.0000, 1 -> 5
a : 280.0000, 2 -> 0
a : -410.0000, 3 -> 4
a : -512.0000, 4 -> 0
b : 283.0000, 5 -> 7
a : 20.0000, 6 -> 4
b : -786.0000, 7 -> 4
