a : 237.0000, 0 -> 6
b : -284.0000, 0 -> 3
c : 209.0000, 0 -> 4
a : 762.0000, 1 -> 6
b : 193.0000, 1 -> 6
c : -165.0000, 1 -> 6
a : 80.0000, 2 -> 0
b : 518.0000, 2 -> 0
c : -728.0000, 2 -> 5
a : 830.0000, 3 -> 4
b : 40.0000, 3 -> 2
c : 882.0000, 3 -> 5
a : 840.0000, 4 -> 6
b : -817.0000, 4 -> 6
c : -396.0000, 4 -> 3
a : 821.0000, 5 -> 3
b : 432.0000, 5 -> 6
c : -477.0000, 5 -> 4
a : 328.0000, 6 -> 3
b : -241.0000, 6 -> 1
c : -942.0000, 6 -> 2
c : -320.0000, 0 -> 3
b : -199.0000, 1 -> 5
b : 456.0000, 2 -> 2
c : 840.0000, 3 -> 2
c : 922.0000, 4 -> 0
a : 145.0000, 5 -> 1
b : -966.0000, 6 -> 4
