a : -756.0000, 0 -> 2
b : 667.0000, 0 -> 6
c : 332.0000, 0 -> 5
d : 893.0000, 0 -> 3
a : 387.0000, 1 -> 0
b : 708.0000, 1 -> 4
c : -236.0000, 1 -> 6
d : 571.0000, 1 -> 4
a : 468.0000, 2 -> 4
b : 170.0000, 2 -> 6
c : 10.0000, 2 -> 1
d : -827.0000, 2 -> 4
a : -385.0000, 3 -> 2
b : -355.0000, 3 -> 4
c : 861.0000, 3 -> 1
d : 845.0000, 3 -> 3
a : 756.0000, 4 -> 5
b : -915.0000, 4 -> 1
c : -957.0000, 4 -> 4
d : -773.0000, 4 -> 2
a : 940.0000, 5 -> 0
b : 359.0000, 5 -> 6
c : 210.0000, 5 -> 0
d : 365.0000, 5 -> 5
a : 799.0000, 6 -> 5
b : 21.0000, 6 -> 4
c : 282.0000, 6 -> 0
d : -799.0000, 6 -> 1
d : 693.0000, 0 -> 6
c : 35.0000, 0 -> 6
b : -320.0000, 1 -> 1
c : 999.0000, 1 -> 3
b : 116.0000, 2 -> 5
d : -441.0000, 2 -> 6
d : -755.0000, 3 -> 0
b : -890.0000, 3 -> 2
a : -764.0000, 4 -> 2
a : -416.0000, 4 -> 0
b : 546.0000, 5 -> 5
d : -593.0000, 5 -> 1
d : 719.0000, 6 -> 3
b : 903.0000, 6 -> 6
