a : -266.0000, 0 -> 0
b : 311.0000, 0 -> 7
a : 648.0000, 1 -> 2
b : 132.0000, 1 -> 2
a : -727.0000, 2 -> 1
b : 62.0000, 2 -> 7
a : 663.0000, 3 -> 2
b : -383.0000, 3 -> 6
a : 541.0000, 4 -> 5
b : 119.0000, 4 -> 3
a : 348.0000, 5 -> 2
b : 225.0000, 5 -> 0
a : 540.0000, 6 -> 5
b : 421.0000, 6 -> 4
a : 398.0000, 7 -> 7
b : 129.0000, 7 -> 7
b : -839.0000, 0 -> 4
b : -915.0000, 1 -> 0
b : -99.0000, 2 -> 4
b : -239.0000, 3 -> 7
b : 807.0000, 4 -> 0
a : 812.0000, 5 -> 4
b : -58.0000, 6 -> 6
b : -396.0000, 7 -> 3
