a : 219.0000, 0 -> 3
b : 48.0000, 0 -> 2
c : 894.0000, 0 -> 3
d : 360.0000, 0 -> 1
a : -237.0000, 1 -> 3
b : 404.0000, 1 -> 2
c : -438.0000, 1 -> 2
d : -807.0000, 1 -> 0
a : -839.0000, 2 -> 1
b : 62.0000, 2 -> 0
c : 890.0000, 2 -> 0
d : 278.0000, 2 -> 2
a : -818.0000, 3 -> 4
b : -419.0000, 3 -> 4
c : 391.0000, 3 -> 4
d : -281.0000, 3 -> 1
a : -356.0000, 4 -> 2
b : 521.0000, 4 -> 4
c : -554.0000, 4 -> 0
d : -520.0000, 4 -> 2
c : 29.0000, 0 -> 1
d : 364.0000, 0 -> 0
a : -60.0000, 1 -> 0
d : -699.0000, 1 -> 1
d : 993.0000, 2 -> 1
b : -360.0000, 2 -> 4
a : -2.0000, 3 -> 0
d : 290.0000, 3 -> 0
a : 538.0000, 4 -> 3
c : 253.0000, 4 -> 2
