a : -527.0000, 0 -> 0
b : 342.0000, 0 -> 3
c : -845.0000, 0 -> 3
d : 590.0000, 0 -> 3
a : 691.0000, 1 -> 3
b : 717.0000, 1 -> 1
c : 604.0000, 1 -> 3
d : 904.0000, 1 -> 3
a : 713.0000, 2 -> 1
b : 89.0000, 2 -> 3
c : -336.0000, 2 -> 3
d : -309.0000, 2 -> 2
a : -63.0000, 3 -> 0
b : 75.0000, 3 -> 0
c : 633.0000, 3 -> 1
d : 213.0000, 3 -> 1
d : 964.0000, 0 -> 1
b : -319.0000, 0 -> 1
a : 923.0000, 1 -> 1
a : 361.0000, 1 -> 2
c : 810.0000, 2 -> 2
d : 320.0000, 2 -> 3
c : 905.0000, 3 -> 2
a : 227.0000, 3 -> 1
