a : -819.0000, 0 -> 0
b : -860.0000, 0 -> 0
c : -686.0000, 0 -> 0
d : 66.0000, 0 -> 0
a : 169.0000, 1 -> 1
b : 444.0000, 1 -> 3
c : -833.0000, 1 -> 3
d : -806.0000, 1 -> 2
a : 53.0000, 2 -> 0
b : -739.0000, 2 -> 1
c : -202.0000, 2 -> 2
d : -806.0000, 2 -> 0
a : 750.0000, 3 -> 1
b : -419.0000, 3 -> 2
c : 649.0000, 3 -> 2
d : -893.0000, 3 -> 3
a : -591.0000, 4 -> 1
b : -123.0000, 4 -> 2
c : 953.0000, 4 -> 4
d : -977.0000, 4 -> 2
d : -473.0000, 0 -> 3
a : -347.0000, 0 -> 4
a : -291.0000, 1 -> 4
c : -469.0000, 1 -> 4
b : 497.0000, 2 -> 4
b : 308.0000, 2 -> 0
d : 585.0000, 3 -> 0
d : -631.0000, 3 -> 2
b : -153.0000, 4 -> 1
d : -183.0000, 4 -> 4
