a : -221.0000, 0 -> 1
b : 235.0000, 0 -> 1
c : -756.0000, 0 -> 2
d : 454.0000, 0 -> 4
a : -903.0000, 1 -> 5
b : -853.0000, 1 -> 2
c : -320.0000, 1 -> 2
d : -994.0000, 1 -> 2
a : 829.0000, 2 -> 5
b : -898.0000, 2 -> 2
c : -152.0000, 2 -> 5
d : -640.0000, 2 -> 1
a : -707.0000, 3 -> 4
b : 798.0000, 3 -> 4
c : -256.0000, 3 -> 4
d : 899.0000, 3 -> 2
a : 725.0000, 4 -> 3
b : -899.0000, 4 -> 2
c : 178.0000, 4 -> 0
d : 966.0000, 4 -> 1
a : 607.0000, 5 -> 5
b : -199.0000, 5 -> 0
c : -708.0000, 5 -> 3
d : 125.0000, 5 -> 5
a : -750.0000, 6 -> 5
b : 460.0000, 6 -> 0
c : -201.0000, 6 -> 2
d : 484.0000, 6 -> 1
a : 993.0000, 0 -> 5
b : 899.0000, 0 -> 6
c : 851.0000, 1 -> 4
d : 970.0000, 1 -> 1
c : 599.0000, 2 -> 4
a : 714.0000, 2 -> 3
c : -388.0000, 3 -> 0
b : 94.0000, 3 -> 6
b : 9.0000, 4 -> 1
c : -194.0000, 4 -> 4
a : 634.0000, 5 -> 6
c : 619.0000, 5 -> 2
b : -764.0000, 6 -> 6
d : -478.0000, 6 -> 5
