a : 958.0000, 0 -> 2
b : 798.0000, 0 -> 4
c : -74.0000, 0 -> 5
a : 535.0000, 1 -> 1
b : 17.0000, 1 -> 3
c : 636.0000, 1 -> 5
a : 803.0000, 2 -> 0
b : -846.0000, 2 -> 2
c : -891.0000, 2 -> 5
a : -290.0000, 3 -> 4
b : -891.0000, 3 -> 0
c : 260.0000, 3 -> 5
a : -141.0000, 4 -> 5
b : -132.0000, 4 -> 5
c : -648.0000, 4 -> 3
a : -972.0000, 5 -> 5
b : 420.0000, 5 -> 0
c : 917.0000, 5 -> 1
c : 371.0000, 0 -> 1
c : 845.0000, 1 -> 1
c : 884.0000, 2 -> 0
c : 387.0000, 3 -> 4
c : -178.0000, 4 -> 5
c : -69.0000, 5 -> 0
