a : -208.0000, 0 -> 5
b : -660.0000, 0 -> 0
c : 451.0000, 0 -> 2
d : -823.0000, 0 -> 4
a : -715.0000, 1 -> 4
b : 12.0000, 1 -> 2
c : 676.0000, 1 -> 3
d : -10.0000, 1 -> 4
a : 770.0000, 2 -> 2
b : 156.0000, 2 -> 3
c : -954.0000, 2 -> 0
d : 535.0000, 2 -> 1
a : -442.0000, 3 -> 2
b : 793.0000, 3 -> 1
c : -720.0000, 3 -> 2
d : -236.0000, 3 -> 0
a : 857.0000, 4 -> 0
b : 843.0000, 4 -> 2
c : 24.0000, 4 -> 3
d : -691.0000, 4 -> 0
a : -364.0000, 5 -> 6
b : 538.0000, 5 -> 4
c : 810.0000, 5 -> 2
d : -747.0000, 5 -> 4
a : 500.0000, 6 -> 4
b : 13.0000, 6 -> 0
c : 85.0000, 6 -> 3
d : 694.0000, 6 -> 1
a : -413.0000, 0 -> 6
c : 375.0000, 0 -> 4
b : 593.0000, 1 -> 6
c : -858.0000, 1 -> 2
d : -750.0000, 2 -> 6
d : 823.0000, 2 -> 4
d : -799.0000, 3 -> 4
b : -773.0000, 3 -> 5
d : 853.0000, 4 -> 5
c : 797.0000, 4 -> 4
a : 671.0000, 5 -> 3
a : -479.0000, 5 -> 2
a : 556.0000, 6 -> 5
d : 682.0000, 6 -> 5
