a : -933.0000, 0 -> 6
b : 566.0000, 0 -> 0
c : -679.0000, 0 -> 6
d : 927.0000, 0 -> 6
a : -696.0000, 1 -> 1
b : 505.0000, 1 -> 1
c : 306.0000, 1 -> 5
d : -817.0000, 1 -> 3
a : -910.0000, 2 -> 2
b : -196.0000, 2 -> 2
c : 782.0000, 2 -> 0
d : -678.0000, 2 -> 1
a : -109.0000, 3 -> 2
b : 573.0000, 3 -> 5
c : 408.0000, 3 -> 2
d : -99.0000, 3 -> 6
a : 424.0000, 4 -> 1
b : -264.0000, 4 -> 5
c : -143.0000, 4 -> 5
d : 703.0000, 4 -> 3
a : 988.0000, 5 -> 2
b : 587.0000, 5 -> 1
c : -6.0000, 5 -> 2
d : -830.0000, 5 -> 2
a : -409.0000, 6 -> 4
b : 455.0000, 6 -> 1
c : -542.0000, 6 -> 0
d : -777.0000, 6 -> 1
b : -693.0000, 0 -> 1
c : -14.0000, 0 -> 5
d : -610.0000, 1 -> 0
d : 274.0000, 1 -> 4
b : 35.0000, 2 -> 1
a : 782.0000, 2 -> 5
c : -695.0000, 3 -> 0
a : 768.0000, 3 -> 1
d : 654.0000, 4 -> 1
a : 325.0000, 4 -> 0
c : -176.0000, 5 -> 6
c : -242.0000, 5 -> 0
b : -18.0000, 6 -> 5
a : -702.0000, 6 -> 1
