a : 396.0000, 0 -> 2
b : 436.0000, 0 -> 2
c : -645.0000, 0 -> 2
d : 457.0000, 0 -> 0
a : 652.0000, 1 -> 1
b : 695.0000, 1 -> 0
c : -718.0000, 1 -> 1
d : -358.0000, 1 -> 2
a : 481.0000, 2 -> 2
b : 817.0000, 2 -> 3
c : 408.0000, 2 -> 2
d : 657.0000, 2 -> 0
a : 805.0000, 3 -> 2
b : -52.0000, 3 -> 2
c : -425.0000, 3 -> 3
d : 60.0000, 3 -> 1
a : -975.0000, 0 -> 3
b : 578.0000, 0 -> 3
c : -418.0000, 1 -> 0
b : 715.0000, 1 -> 1
c : 862.0000, 2 -> 1
a : -311.0000, 2 -> 3
a : 472.0000, 3 -> 3
d : -318.0000, 3 -> 3
