a : 6.0000, 0 -> 3
b : 378.0000, 0 -> 0
c : 768.0000, 0 -> 0
d : 572.0000, 0 -> 3
a : 83.0000, 1 -> 3
b : -891.0000, 1 -> 1
c : -5.0000, 1 -> 0
d : 609.0000, 1 -> 2
a : 875.0000, 2 -> 0
b : -918.0000, 2 -> 0
c : 150.0000, 2 -> 0
d : -330.0000, 2 -> 3
a : 562.0000, 3 -> 1
b : -471.0000, 3 -> 2
c : -543.0000, 3 -> 2
d : 458.0000, 3 -> 2
a : -127.0000, 4 -> 3
b : 613.0000, 4 -> 3
c : 246.0000, 4 -> 3
d : -449.0000, 4 -> 1
c : -658.0000, 0 -> 3
d : 363.0000, 0 -> 1
a : 624.0000, 1 -> 2
a : -585.0000, 1 -> 1
d : 55.0000, 2 -> 0
b : -419.0000, 2 -> 3
d : 579.0000, 3 -> 0
a : 342.0000, 3 -> 3
d : -372.0000, 4 -> 0
c : 221.0000, 4 -> 1
c : 732.0000, 2 -> 4
