a : -436.0000, 0 -> 5
b : 825.0000, 0 -> 1
c : -565.0000, 0 -> 1
d : -264.0000, 0 -> 2
a : 640.0000, 1 -> 0
b : 804.0000, 1 -> 5
c : 911.0000, 1 -> 0
d : 974.0000, 1 -> 4
a : -562.0000, 2 -> 5
b : 764.0000, 2 -> 1
c : 673.0000, 2 -> 4
d : -670.0000, 2 -> 4
a : 499.0000, 3 -> 0
b : -258.0000, 3 -> 4
c : 995.0000, 3 -> 5
d : 847.0000, 3 -> 5
a : -317.0000, 4 -> 2
b : 793.0000, 4 -> 5
c : -128.0000, 4 -> 3
d : -121.0000, 4 -> 3
a : 363.0000, 5 -> 2
b : -986.0000, 5 -> 0
c : -949.0000, 5 -> 4
d : -987.0000, 5 -> 3
a : 653.0000, 0 -> 2
d : -494.0000, 0 -> 5
b : 161.0000, 1 -> 4
b : 647.0000, 1 -> 0
b : 1.0000, 2 -> 5
a : -528.0000, 2 -> 0
c : -226.0000, 3 -> 1
c : 111.0000, 3 -> 0
d : 668.0000, 4 -> 4
a : 138.0000, 4 -> 0
b : -597.0000, 5 -> 3
c : -477.0000, 5 -> 3
