a : -836.0000, 0 -> 0
b : -531.0000, 0 -> 1
c : -186.0000, 0 -> 2
d : -42.0000, 0 -> 3
a : 750.0000, 1 -> 2
b : -385.0000, 1 -> 0
c : 790.0000, 1 -> 2
d : 419.0000, 1 -> 3
a : -906.0000, 2 -> 4
b : -273.0000, 2 -> 3
c : 322.0000, 2 -> 0
d : -294.0000, 2 -> 1
a : -929.0000, 3 -> 1
b : 801.0000, 3 -> 0
c : -215.0000, 3 -> 3
d : -515.0000, 3 -> 3
a : 575.0000, 4 -> 1
b : -644.0000, 4 -> 4
c : 540.0000, 4 -> 3
d : -682.0000, 4 -> 0
b : 252.0000, 0 -> 0
d : -360.0000, 0 -> 2
b : -839.0000, 1 -> 3
d : 134.0000, 1 -> 0
d : 875.0000, 2 -> 4
b : 196.0000, 2 -> 0
c : 535.0000, 3 -> 0
a : 907.0000, 3 -> 3
d : -336.0000, 4 -> 2
a : -189.0000, 4 -> 0
