a : -863.0000, 0 -> 5
b : -787.0000, 0 -> 6
c : -176.0000, 0 -> 1
a : 941.0000, 1 -> 6
b : -391.0000, 1 -> 1
c : 185.0000, 1 -> 5
a : -160.0000, 2 -> 6
b : 571.0000, 2 -> 5
c : 521.0000, 2 -> 6
a : 769.0000, 3 -> 1
b : 22.0000, 3 -> 6
c : 33.0000, 3 -> 4
a : 981.0000, 4 -> 0
b : -599.0000, 4 -> 7
c : -511.0000, 4 -> 2
a : -477.0000, 5 -> 2
b : -885.0000, 5 -> 0
c : 590.0000, 5 -> 6
a : 322.0000, 6 -> 7
b : -824.0000, 6 -> 2
c : -256.0000, 6 -> 5
a : 937.0000, 7 -> 4
b : -94.0000, 7 -> 4
c : -536.0000, 7 -> 3
c : 545.0000, 0 -> 3
b : 326.0000, 1 -> 5
b : 710.0000, 2 -> 4
a : -5.0000, 3 -> 5
a : 208.0000, 4 -> 6
c : -115.0000, 5 -> 1
c : 396.0000, 6 -> 6
c : 573.0000, 7 -> 0
