a : 859.0000, 0 -> 6
b : 761.0000, 0 -> 3
c : 988.0000, 0 -> 2
d : -783.0000, 0 -> 3
a : 728.0000, 1 -> 0
b : 710.0000, 1 -> 5
c : -87.0000, 1 -> 1
d : 352.0000, 1 -> 4
a : -633.0000, 2 -> 0
b : -79.0000, 2 -> 5
c : 704.0000, 2 -> 0
d : 178.0000, 2 -> 3
a : 872.0000, 3 -> 0
b : -949.0000, 3 -> 2
c : -125.0000, 3 -> 5
d : 669.0000, 3 -> 2
a : -215.0000, 4 -> 2
b : 323.0000, 4 -> 2
c : -972.0000, 4 -> 3
d : -885.0000, 4 -> 2
a : -74.0000, 5 -> 5
b : -542.0000, 5 -> 6
c : 466.0000, 5 -> 6
d : 757.0000, 5 -> 4
a : -94.0000, 6 -> 2
b : 181.0000, 6 -> 3
c : -413.0000, 6 -> 6
d : 601.0000, 6 -> 5
b : -463.0000, 0 -> 4
a : 168.0000, 0 -> 2
c : 984.0000, 1 -> 4
a : -471.0000, 1 -> 6
c : 942.0000, 2 -> 5
a : 88.0000, 2 -> 1
d : 578.0000, 3 -> 5
c : -846.0000, 3 -> 6
c : -526.0000, 4 -> 1
d : 773.0000, 4 -> 6
a : 88.0000, 5 -> 3
c : 52.0000, 5 -> 5
a : -598.0000, 6 -> 1
a : 410.0000, 6 -> 0
