a : 370.0000, 0 -> 2
b : -233.0000, 0 -> 4
c : 789.0000, 0 -> 3
a : 719.0000, 1 -> 0
b : 760.0000, 1 -> 2
c : -491.0000, 1 -> 1
a : 316.0000, 2 -> 2
b : 723.0000, 2 -> 4
c : 320.0000, 2 -> 1
a : -996.0000, 3 -> 2
b : 138.0000, 3 -> 1
c : 589.0000, 3 -> 3
a : 181.0000, 4 -> 2
b : 522.0000, 4 -> 5
c : -646.0000, 4 -> 4
a : 286.0000, 5 -> 5
b : -316.0000, 5 -> 2
c : -713.0000, 5 -> 4
c : -579.0000, 0 -> 1
a : -159.0000, 1 -> 3
a : 776.0000, 2 -> 5
c : 154.0000, 3 -> 5
b : 3.0000, 4 -> 2
c : 634.0000, 5 -> 2
