a : -538.0000, 0 -> 4
b : -457.0000, 0 -> 2
c : -919.0000, 0 -> 3
a : 456.0000, 1 -> 2
b : -875.0000, 1 -> 5
c : 411.0000, 1 -> 2
a : -866.0000, 2 -> 3
b : 131.0000, 2 -> 6
c : 925.0000, 2 -> 4
a : -477.0000, 3 -> 4
b : 843.0000, 3 -> 4
c : 674.0000, 3 -> 5
a : -28.0000, 4 -> 5
b : -640.0000, 4 -> 5
c : -207.0000, 4 -> 6
a : -761.0000, 5 -> 3
b : -835.0000, 5 -> 6
c : 473.0000, 5 -> 4
a : 143.0000, 6 -> 1
b : 918.0000, 6 -> 6
c : -258.0000, 6 -> 2
b : -45.0000, 0 -> 5
c : 151.0000, 1 -> 5
a : 152.0000, 2 -> 0
c : 336.0000, 3 -> 0
c : -964.0000, 4 -> 1
b : 299.0000, 5 -> 0
c : -394.0000, 6 -> 6
