a : 1000.0000, 0 -> 3
b : -351.0000, 0 -> 0
a : -400.0000, 1 -> 5
b : 115.0000, 1 -> 2
a : -55.0000, 2 -> 3
b : -832.0000, 2 -> 7
a : 676.0000, 3 -> 0
b : -191.0000, 3 -> 5
a : -912.0000, 4 -> 0
b : -82.0000, 4 -> 6
a : 736.0000, 5 -> 4
b : -538.0000, 5 -> 2
a : 73.0000, 6 -> 3
b : -3.0000, 6 -> 4
a : -955.0000, 7 -> 6
b : 457.0000, 7 -> 2
b : -539.0000, 0 -> 7
b : 507.0000, 1 -> 6
b : 634.0000, 2 -> 5
a : 271.0000, 3 -> 2
a : 848.0000, 4 -> 6
b : 347.0000, 5 -> 0
b : 596.0000, 6 -> 2
b : 982.0000, 7 -> 1
