a : 978.0000, 0 -> 4
b : -805.0000, 0 -> 4
c : 593.0000, 0 -> 3
d : -127.0000, 0 -> 5
a : 234.0000, 1 -> 0
b : -882.0000, 1 -> 3
c : 673.0000, 1 -> 0
d : 6.0000, 1 -> 1
a : -735.0000, 2 -> 3
b : 911.0000, 2 -> 0
c : 652.0000, 2 -> 1
d : -863.0000, 2 -> 5
a : -105.0000, 3 -> 1
b : 655.0000, 3 -> 0
c : -774.0000, 3 -> 5
d : -43.0000, 3 -> 1
a : -979.0000, 4 -> 4
b : -317.0000, 4 -> 4
c : 517.0000, 4 -> 2
d : 502.0000, 4 -> 1
a : -286.0000, 5 -> 3
b : -854.0000, 5 -> 4
c : 592.0000, 5 -> 4
d : 9.0000, 5 -> 2
b : 273.0000, 0 -> 0
a : 918.0000, 0 -> 1
c : 792.0000, 1 -> 1
a : -136.0000, 1 -> 2
d : -645.0000, 2 -> 4
a : 819.0000, 2 -> 2
d : 124.0000, 3 -> 0
d : -358.0000, 3 -> 5
c : 437.0000, 4 -> 1
d : 300.0000, 4 -> 3
d : -998.0000, 5 -> 3
b : 211.0000, 5 -> 5
