a : -703.0000, 0 -> 2
b : -287.0000, 0 -> 5
c : -492.0000, 0 -> 1
d : -848.0000, 0 -> 6
a : -666.0000, 1 -> 5
b : 475.0000, 1 -> 2
c : -754.0000, 1 -> 6
d : 900.0000, 1 -> 6
a : 858.0000, 2 -> 2
b : 354.0000, 2 -> 6
c : -36.0000, 2 -> 0
d : 964.0000, 2 -> 2
a : 98.0000, 3 -> 6
b : -437.0000, 3 -> 3
c : -424.0000, 3 -> 4
d : -677.0000, 3 -> 1
a : 410.0000, 4 -> 0
b : 654.0000, 4 -> 2
c : 678.0000, 4 -> 1
d : -479.0000, 4 -> 4
a : 892.0000, 5 -> 6
b : -913.0000, 5 -> 0
c : 571.0000, 5 -> 6
d : -352.0000, 5 -> 3
a : 400.0000, 6 -> 1
b : -918.0000, 6 -> 2
c : 216.0000, 6 -> 6
d : 848.0000, 6 -> 2
c : -269.0000, 0 -> 5
a : 257.0000, 0 -> 3
a : 757.0000, 1 -> 6
d : 15.0000, 1 -> 3
b : 370.0000, 2 -> 4
b : -443.0000, 2 -> 3
a : 659.0000, 3 -> 1
c : 19.0000, 3 -> 0
d : 273.0000, 4 -> 1
a : 741.0000, 4 -> 3
c : 850.0000, 5 -> 0
a : -402.0000, 5 -> 4
b : 675.0000, 6 -> 3
c : 593.0000, 6 -> 3
