a : 276.0000, 0 -> 1
b : -388.0000, 0 -> 5
c : 76.0000, 0 -> 1
d : -392.0000, 0 -> 1
a : -740.0000, 1 -> 3
b : -988.0000, 1 -> 2
c : -599.0000, 1 -> 0
d : 450.0000, 1 -> 4
a : -798.0000, 2 -> 5
b : 937.0000, 2 -> 3
c : 818.0000, 2 -> 3
d : 384.0000, 2 -> 3
a : -412.0000, 3 -> 3
b : 74.0000, 3 -> 5
c : -591.0000, 3 -> 3
d : -700.0000, 3 -> 1
a : -130.0000, 4 -> 4
b : 389.0000, 4 -> 5
c : -652.0000, 4 -> 1
d : -364.0000, 4 -> 4
a : 259.0000, 5 -> 1
b : 676.0000, 5 -> 5
c : 400.0000, 5 -> 2
d : -201.0000, 5 -> 5
a : 767.0000, 0 -> 3
c : 880.0000, 0 -> 4
a : -887.0000, 1 -> 1
d : 785.0000, 1 -> 5
b : 633.0000, 2 -> 2
a : -814.0000, 2 -> 3
b : -799.0000, 3 -> 2
a : -389.0000, 3 -> 0
c : -823.0000, 4 -> 2
b : 446.0000, 4 -> 3
d : 987.0000, 5 -> 2
b : -107.0000, 5 -> 3
