a : 732.0000, 0 -> 4
b : 941.0000, 0 -> 6
a : 346.0000, 1 -> 3
b : -744.0000, 1 -> 3
a : 245.0000, 2 -> 1
b : 321.0000, 2 -> 0
a : -524.0000, 3 -> 1
b : -724.0000, 3 -> 4
a : -712.0000, 4 -> 2
b : -870.0000, 4 -> 3
a : 689.0000, 5 -> 2
b : 265.0000, 5 -> 1
a : -322.0000, 6 -> 4
b : -87.0000, 6 -> 3
a : 82.0000, 7 -> 6
b : 644.0000, 7 -> 6
b : 101.0000, 0 -> 7
b : -938.0000, 1 -> 5
b : -936.0000, 2 -> 2
b : 357.0000, 3 -> 5
a : 491.0000, 4 -> 7
b : -932.0000, 5 -> 7
a : -212.0000, 6 -> 1
a : -778.0000, 7 -> 5
