a : 61.0000, 0 -> 2
b : 841.0000, 0 -> 1
c : 262.0000, 0 -> 0
a : 337.0000, 1 -> 0
b : 369.0000, 1 -> 1
c : 830.0000, 1 -> 3
a : 355.0000, 2 -> 6
b : 111.0000, 2 -> 3
c : -921.0000, 2 -> 5
a : 418.0000, 3 -> 4
b : 318.0000, 3 -> 0
c : 874.0000, 3 -> 6
a : -499.0000, 4 -> 6
b : -794.0000, 4 -> 0
c : 735.0000, 4 -> 2
a : -375.0000, 5 -> 6
b : 115.0000, 5 -> 3
c : -861.0000, 5 -> 5
a : -495.0000, 6 -> 4
b : -604.0000, 6 -> 4
c : -435.0000, 6 -> 6
c : -122.0000, 0 -> 2
b : 194.0000, 1 -> 0
a : -837.0000, 2 -> 1
c : 630.0000, 3 -> 4
c : 64.0000, 4 -> 6
b : -579.0000, 5 -> 2
c : -290.0000, 6 -> 5
