a : -190.0000, 0 -> 2
b : -288.0000, 0 -> 1
c : -799.0000, 0 -> 2
d : 684.0000, 0 -> 3
a : -43.0000, 1 -> 4
b : 0.0000, 1 -> 0
c : 546.0000, 1 -> 0
d : 589.0000, 1 -> 0
a : 78.0000, 2 -> 3
b : 317.0000, 2 -> 4
c : -712.0000, 2 -> 4
d : -850.0000, 2 -> 4
a : -427.0000, 3 -> 1
b : -21.0000, 3 -> 2
c : 578.0000, 3 -> 2
d : 440.0000, 3 -> 3
a : -502.0000, 4 -> 3
b : -577.0000, 4 -> 1
c : -18.0000, 4 -> 0
d : -192.0000, 4 -> 3
c : -6.0000, 0 -> 4
d : 524.0000, 0 -> 2
c : -571.0000, 1 -> 2
c : -566.0000, 1 -> 3
c : -277.0000, 2 -> 1
b : -10.0000, 2 -> 2
a : 111.0000, 3 -> 4
c : -875.0000, 3 -> 4
d : -432.0000, 4 -> 0
b : 797.0000, 4 -> 3
