a : 300.0000, 0 -> 0
b : -351.0000, 0 -> 4
c : 407.0000, 0 -> 1
d : -401.0000, 0 -> 4
a : -145.0000, 1 -> 5
b : 429.0000, 1 -> 2
c : 985.0000, 1 -> 1
d : -246.0000, 1 -> 3
a : 894.0000, 2 -> 3
b : 91.0000, 2 -> 2
c : -99.0000, 2 -> 1
d : -430.0000, 2 -> 1
a : -841.0000, 3 -> 3
b : -660.0000, 3 -> 4
c : -598.0000, 3 -> 4
d : 872.0000, 3 -> 4
a : -680.0000, 4 -> 2
b : 508.0000, 4 -> 2
c : -257.0000, 4 -> 2
d : -92.0000, 4 -> 3
a : -953.0000, 5 -> 2
b : 380.0000, 5 -> 2
c : -497.0000, 5 -> 5
d : -674.0000, 5 -> 3
b : 809.0000, 0 -> 5
a : 23.0000, 0 -> 1
b : -387.0000, 1 -> 5
c : -739.0000, 1 -> 4
d : 599.0000, 2 -> 3
a : 290.0000, 2 -> 0
a : -76.0000, 3 -> 0
a : 951.0000, 3 -> 1
a : 416.0000, 4 -> 3
c : 6.0000, 4 -> 4
a : -183.0000, 5 -> 0
b : 403.0000, 5 -> 1
