a : 79.0000, 0 -> 3
b : -251.0000, 0 -> 1
c : -474.0000, 0 -> 1
d : -703.0000, 0 -> 2
a : -263.0000, 1 -> 2
b : 541.0000, 1 -> 2
c : 682.0000, 1 -> 3
d : 491.0000, 1 -> 1
a : -661.0000, 2 -> 2
b : 214.0000, 2 -> 1
c : -973.0000, 2 -> 1
d : -662.0000, 2 -> 2
a : -911.0000, 3 -> 1
b : 818.0000, 3 -> 1
c : 566.0000, 3 -> 2
d : 673.0000, 3 -> 2
d : 198.0000, 0 -> 1
b : -961.0000, 0 -> 0
b : 541.0000, 1 -> 1
a : 265.0000, 1 -> 1
a : 151.0000, 2 -> 1
c : 625.0000, 2 -> 2
a : 851.0000, 3 -> 0
b : -869.0000, 3 -> 0
