a : 917.0000, 0 -> 3
b : 490.0000, 0 -> 5
c : -340.0000, 0 -> 1
d : -26.0000, 0 -> 2
a : 830.0000, 1 -> 6
b : -192.0000, 1 -> 1
c : 95.0000, 1 -> 1
d : 850.0000, 1 -> 5
a : -453.0000, 2 -> 3
b : 737.0000, 2 -> 5
c : -95.0000, 2 -> 4
d : -20.0000, 2 -> 1
a : -751.0000, 3 -> 3
b : 33.0000, 3 -> 6
c : -250.0000, 3 -> 1
d : -903.0000, 3 -> 4
a : -191.0000, 4 -> 6
b : -317.0000, 4 -> 0
c : 295.0000, 4 -> 6
d : 770.0000, 4 -> 1
a : -255.0000, 5 -> 6
b : -75.0000, 5 -> 3
c : 351.0000, 5 -> 4
d : 212.0000, 5 -> 5
a : 888.0000, 6 -> 3
b : 842.0000, 6 -> 6
c : 138.0000, 6 -> 6
d : -253.0000, 6 -> 0
b : 254.0000, 0 -> 6
c : -764.0000, 0 -> 4
b : -245.0000, 1 -> 4
b : 485.0000, 1 -> 6
c : 547.0000, 2 -> 0
c : 555.0000, 2 -> 3
c : -259.0000, 3 -> 6
c : 613.0000, 3 -> 2
d : -41.0000, 4 -> 4
d : 992.0000, 4 -> 0
d : -994.0000, 5 -> 2
a : -645.0000, 5 -> 0
a : 711.0000, 6 -> 5
c : -30.0000, 6 -> 4
