a : 353.0000, 0 -> 5
b : 643.0000, 0 -> 5
c : -99.0000, 0 -> 4
a : -948.0000, 1 -> 1
b : 558.0000, 1 -> 0
c : -753.0000, 1 -> 2
a : -647.0000, 2 -> 6
b : 217.0000, 2 -> 4
c : 732.0000, 2 -> 4
a : -458.0000, 3 -> 3
b : 665.0000, 3 -> 1
c : 899.0000, 3 -> 3
a : 234.0000, 4 -> 4
b : -246.0000, 4 -> 4
c : -593.0000, 4 -> 6
a : 160.0000, 5 -> 0
b : 652.0000, 5 -> 7
c : 869.0000, 5 -> 7
a : -181.0000, 6 -> 2
b : -496.0000, 6 -> 6
c : -497.0000, 6 -> 4
a : -843.0000, 7 -> 7
b : 944.0000, 7 -> 5
c : 277.0000, 7 -> 0
c : -678.0000, 0 -> 2
b : 122.0000, 1 -> 2
b : -701.0000, 2 -> 6
b : -996.0000, 3 -> 0
c : -989.0000, 4 -> 2
b : -824.0000, 5 -> 6
b : 440.0000, 6 -> 7
c : -653.0000, 7 -> 4
b : 743.0000, 4 -> 3
