a : -878.0000, 0 -> 3
b : -843.0000, 0 -> 3
c : 491.0000, 0 -> 6
d : -516.0000, 0 -> 6
a : 294.0000, 1 -> 6
b : 439.0000, 1 -> 5
c : 953.0000, 1 -> 3
d : -578.0000, 1 -> 4
a : 519.0000, 2 -> 7
b : -809.0000, 2 -> 4
c : 257.0000, 2 -> 0
d : 56.0000, 2 -> 4
a : -17.0000, 3 -> 0
b : 532.0000, 3 -> 4
c : 626.0000, 3 -> 1
d : 751.0000, 3 -> 1
a : -813.0000, 4 -> 7
b : -974.0000, 4 -> 2
c : 518.0000, 4 -> 2
d : -200.0000, 4 -> 4
a : -123.0000, 5 -> 7
b : 491.0000, 5 -> 3
c : -304.0000, 5 -> 5
d : -178.0000, 5 -> 3
a : -207.0000, 6 -> 4
b : 887.0000, 6 -> 5
c : 647.0000, 6 -> 2
d : -63.0000, 6 -> 5
a : 187.0000, 7 -> 1
b : -113.0000, 7 -> 2
c : 253.0000, 7 -> 4
d : 36.0000, 7 -> 2
c : -229.0000, 0 -> 1
c : 60.0000, 0 -> 0
b : 884.0000, 1 -> 6
c : -871.0000, 1 -> 5
c : 594.0000, 2 -> 1
b : 485.0000, 2 -> 5
a : 217.0000, 3 -> 5
d : 951.0000, 3 -> 7
c : 611.0000, 4 -> 6
d : 917.0000, 4 -> 2
b : 664.0000, 5 -> 1
b : -104.0000, 5 -> 6
c : -700.0000, 6 -> 1
a : -290.0000, 6 -> 3
c : 292.0000, 7 -> 5
d : -997.0000, 7 -> 7
