a : -219.0000, 0 -> 4
b : -889.0000, 0 -> 3
c : 649.0000, 0 -> 0
d : -927.0000, 0 -> 2
a : 66.0000, 1 -> 4
b : 13.0000, 1 -> 3
c : -281.0000, 1 -> 2
d : 370.0000, 1 -> 5
a : -393.0000, 2 -> 5
b : -431.0000, 2 -> 4
c : 779.0000, 2 -> 0
d : 708.0000, 2 -> 0
a : 415.0000, 3 -> 5
b : -451.0000, 3 -> 1
c : -204.0000, 3 -> 2
d : -480.0000, 3 -> 2
a : 605.0000, 4 -> 1
b : 290.0000, 4 -> 5
c : 140.0000, 4 -> 3
d : 842.0000, 4 -> 4
a : -121.0000, 5 -> 2
b : -428.0000, 5 -> 2
c : -619.0000, 5 -> 1
d : 81.0000, 5 -> 2
b : -740.0000, 0 -> 5
a : 524.0000, 0 -> 2
d : -983.0000, 1 -> 1
b : -746.0000, 1 -> 0
a : 822.0000, 2 -> 2
b : -968.0000, 2 -> 0
c : -107.0000, 3 -> 1
d : -441.0000, 3 -> 1
b : -443.0000, 4 -> 4
d : 147.0000, 4 -> 5
b : 542.0000, 5 -> 4
a : -382.0000, 5 -> 4
