a : -121.0000, 0 -> 0
b : 741.0000, 0 -> 7
c : 488.0000, 0 -> 3
d : 344.0000, 0 -> 2
a : -416.0000, 1 -> 2
b : -144.0000, 1 -> 1
c : -606.0000, 1 -> 4
d : 736.0000, 1 -> 6
a : 125.0000, 2 -> 5
b : 662.0000, 2 -> 6
c : 645.0000, 2 -> 3
d : 949.0000, 2 -> 6
a : 190.0000, 3 -> 1
b : -466.0000, 3 -> 0
c : 278.0000, 3 -> 4
d : -586.0000, 3 -> 2
a : -810.0000, 4 -> 0
b : 562.0000, 4 -> 1
c : 866.0000, 4 -> 5
d : 894.0000, 4 -> 6
a : 99.0000, 5 -> 7
b : -729.0000, 5 -> 0
c : 415.0000, 5 -> 3
d : -509.0000, 5 -> 6
a : 535.0000, 6 -> 7
b : -814.0000, 6 -> 7
c : 377.0000, 6 -> 6
d : 491.0000, 6 -> 2
a : 920.0000, 7 -> 5
b : 940.0000, 7 -> 3
c : 281.0000, 7 -> 7
d : 161.0000, 7 -> 2
d : 972.0000, 0 -> 5
b : 972.0000, 0 -> 1
b : -939.0000, 1 -> 7
b : 349.0000, 1 -> 3
b : -450.0000, 2 -> 7
a : 955.0000, 2 -> 4
b : -472.0000, 3 -> 1
a : -736.0000, 3 -> 4
d : -977.0000, 4 -> 3
a : 64.0000, 4 -> 7
a : 118.0000, 5 -> 0
d : 957.0000, 5 -> 4
c : -21.0000, 6 -> 4
c : -578.0000, 6 -> 5
a : 937.0000, 7 -> 0
a : -726.0000, 7 -> 6
