a : 400.0000, 0 -> 2
b : -849.0000, 0 -> 2
c : 152.0000, 0 -> 4
a : -517.0000, 1 -> 4
b : 894.0000, 1 -> 1
c : -358.0000, 1 -> 6
a : 395.0000, 2 -> 5
b : -811.0000, 2 -> 3
c : 620.0000, 2 -> 5
a : -805.0000, 3 -> 0
b : -302.0000, 3 -> 4
c : -748.0000, 3 -> 3
a : 492.0000, 4 -> 2
b : -242.0000, 4 -> 4
c : 898.0000, 4 -> 2
a : -43.0000, 5 -> 4
b : 389.0000, 5 -> 1
c : 249.0000, 5 -> 4
a : -268.0000, 6 -> 4
b : -817.0000, 6 -> 3
c : -547.0000, 6 -> 6
a : 930.0000, 7 -> 5
b : -698.0000, 7 -> 2
c : -70.0000, 7 -> 3
b : 570.0000, 0 -> 4
c : -852.0000, 1 -> 3
c : 69.0000, 2 -> 2
c : 889.0000, 3 -> 5
c : -95.0000, 4 -> 4
b : -92.0000, 5 -> 3
c : -414.0000, 6 -> 4
b : 377.0000, 7 -> 1
a : 578.0000, 6 -> 7
