a : 716.0000, 0 -> 3
b : -959.0000, 0 -> 1
c : -884.0000, 0 -> 4
d : 444.0000, 0 -> 3
a : 313.0000, 1 -> 6
b : -948.0000, 1 -> 6
c : 857.0000, 1 -> 0
d : 729.0000, 1 -> 5
a : 395.0000, 2 -> 2
b : 457.0000, 2 -> 7
c : -541.0000, 2 -> 6
d : -821.0000, 2 -> 6
a : -340.0000, 3 -> 0
b : -796.0000, 3 -> 2
c : 680.0000, 3 -> 2
d : -57.0000, 3 -> 1
a : -64.0000, 4 -> 4
b : -895.0000, 4 -> 0
c : -920.0000, 4 -> 3
d : 182.0000, 4 -> 1
a : -873.0000, 5 -> 1
b : -816.0000, 5 -> 1
c : 579.0000, 5 -> 2
d : -740.0000, 5 -> 5
a : 406.0000, 6 -> 4
b : 113.0000, 6 -> 5
c : 123.0000, 6 -> 2
d : 2.0000, 6 -> 0
a : 179.0000, 7 -> 2
b : -232.0000, 7 -> 6
c : 371.0000, 7 -> 7
d : -219.0000, 7 -> 6
d : -353.0000, 0 -> 0
b : 716.0000, 0 -> 5
b : -895.0000, 1 -> 1
c : -791.0000, 1 -> 1
c : -472.0000, 2 -> 7
a : 920.0000, 2 -> 6
b : -748.0000, 3 -> 0
b : 440.0000, 3 -> 4
b : -849.0000, 4 -> 3
d : 794.0000, 4 -> 7
c : 399.0000, 5 -> 6
c : -937.0000, 5 -> 1
d : 44.0000, 6 -> 1
c : 195.0000, 6 -> 5
b : -734.0000, 7 -> 1
d : 217.0000, 7 -> 3
