a : -517.0000, 0 -> 4
b : -450.0000, 0 -> 2
c : 540.0000, 0 -> 6
d : -823.0000, 0 -> 1
a : 26.0000, 1 -> 2
b : -801.0000, 1 -> 7
c : 655.0000, 1 -> 7
d : -867.0000, 1 -> 1
a : 685.0000, 2 -> 2
b : -549.0000, 2 -> 4
c : -188.0000, 2 -> 3
d : -76.0000, 2 -> 4
a : -281.0000, 3 -> 3
b : -198.0000, 3 -> 3
c : 583.0000, 3 -> 4
d : -589.0000, 3 -> 5
a : -372.0000, 4 -> 7
b : 212.0000, 4 -> 6
c : -572.0000, 4 -> 7
d : -893.0000, 4 -> 1
a : 882.0000, 5 -> 4
b : 655.0000, 5 -> 5
c : 256.0000, 5 -> 7
d : -570.0000, 5 -> 3
a : -349.0000, 6 -> 4
b : -535.0000, 6 -> 5
c : 650.0000, 6 -> 5
d : 974.0000, 6 -> 6
a : -597.0000, 7 -> 5
b : -522.0000, 7 -> 6
c : -243.0000, 7 -> 5
d : 966.0000, 7 -> 1
c : -576.0000, 0 -> 0
a : -164.0000, 0 -> 0
b : -313.0000, 1 -> 1
b : 683.0000, 1 -> 0
a : -908.0000, 2 -> 0
c : 635.0000, 2 -> 6
a : -516.0000, 3 -> 7
b : -855.0000, 3 -> 0
a : 124.0000, 4 -> 1
d : 12.0000, 4 -> 5
d : -150.0000, 5 -> 4
b : 88.0000, 5 -> 6
c : 846.0000, 6 -> 3
c : -231.0000, 6 -> 1
a : -832.0000, 7 -> 2
b : -545.0000, 7 -> 1
