a : 577.0000, 0 -> 6
b : -470.0000, 0 -> 2
c : -880.0000, 0 -> 6
a : 766.0000, 1 -> 6
b : -315.0000, 1 -> 0
c : 741.0000, 1 -> 6
a : -478.0000, 2 -> 0
b : 390.0000, 2 -> 5
c : 807.0000, 2 -> 4
a : -585.0000, 3 -> 1
b : -769.0000, 3 -> 4
c : -130.0000, 3 -> 3
a : 963.0000, 4 -> 0
b : -118.0000, 4 -> 0
c : -673.0000, 4 -> 6
a : -683.0000, 5 -> 7
b : 367.0000, 5 -> 0
c : 969.0000, 5 -> 3
a : 231.0000, 6 -> 7
b : -546.0000, 6 -> 4
c : 44.0000, 6 -> 6
a : -884.0000, 7 -> 7
b : -731.0000, 7 -> 3
c : 891.0000, 7 -> 6
c : -966.0000, 0 -> 0
b : -870.0000, 1 -> 1
b : 298.0000, 2 -> 2
b : 65.0000, 3 -> 5
b : -80.0000, 4 -> 7
a : -497.0000, 5 -> 2
a : -699.0000, 6 -> 0
a : 652.0000, 7 -> 1
