a : -668.0000, 0 -> 5
b : 452.0000, 0 -> 3
c : 38.0000, 0 -> 3
d : -584.0000, 0 -> 5
a : 850.0000, 1 -> 0
b : -961.0000, 1 -> 1
c : -369.0000, 1 -> 0
d : 551.0000, 1 -> 0
a : -960.0000, 2 -> 0
b : 822.0000, 2 -> 4
c : -971.0000, 2 -> 0
d : 645.0000, 2 -> 0
a : -809.0000, 3 -> 5
b : 255.0000, 3 -> 0
c : 642.0000, 3 -> 5
d : -28.0000, 3 -> 1
a : -546.0000, 4 -> 1
b : -497.0000, 4 -> 2
c : 271.0000, 4 -> 1
d : -464.0000, 4 -> 3
a : 141.0000, 5 -> 4
b : -306.0000, 5 -> 1
c : -415.0000, 5 -> 0
d : 681.0000, 5 -> 2
d : 791.0000, 0 -> 1
a : -795.0000, 0 -> 0
c : -111.0000, 1 -> 1
b : 782.0000, 1 -> 5
c : -440.0000, 2 -> 2
d : 669.0000, 2 -> 4
d : -390.0000, 3 -> 5
d : -974.0000, 3 -> 0
d : 270.0000, 4 -> 2
a : -544.0000, 4 -> 3
c : -808.0000, 5 -> 4
c : 755.0000, 5 -> 2
