a : -302.0000, 0 -> 4
b : -608.0000, 0 -> 0
c : -6.0000, 0 -> 2
d : -701.0000, 0 -> 3
a : -241.0000, 1 -> 2
b : 713.0000, 1 -> 4
c : -876.0000, 1 -> 3
d : -482.0000, 1 -> 4
a : -686.0000, 2 -> 0
b : 700.0000, 2 -> 2
c : 848.0000, 2 -> 4
d : 829.0000, 2 -> 2
a : -988.0000, 3 -> 2
b : -431.0000, 3 -> 0
c : -719.0000, 3 -> 1
d : -227.0000, 3 -> 2
a : -398.0000, 4 -> 4
b : 137.0000, 4 -> 4
c : 438.0000, 4 -> 0
d : 990.0000, 4 -> 4
a : 401.0000, 0 -> 2
c : -138.0000, 0 -> 3
b : 320.0000, 1 -> 0
a : -186.0000, 1 -> 3
a : -9.0000, 2 -> 1
d : -617.0000, 2 -> 1
c : 475.0000, 3 -> 4
c : 567.0000, 3 -> 2
c : 413.0000, 4 -> 4
b : -223.0000, 4 -> 2
