a : -274.0000, 0 -> 3
b : -758.0000, 0 -> 2
a : -63.0000, 1 -> 6
b : 95.0000, 1 -> 4
a : 72.0000, 2 -> 6
b : -337.0000, 2 -> 0
a : -186.0000, 3 -> 2
b : 170.0000, 3 -> 7
a : 158.0000, 4 -> 4
b : 255.0000, 4 -> 2
a : -187.0000, 5 -> 1
b : 394.0000, 5 -> 0
a : 869.0000, 6 -> 7
b : -38.0000, 6 -> 4
a : -828.0000, 7 -> 6
b : -226.0000, 7 -> 1
b : -966.0000, 0 -> 0
a : -476.0000, 1 -> 3
b : -631.0000, 2 -> 3
b : 235.0000, 3 -> 4
a : -30.0000, 4 -> 3
b : -359.0000, 5 -> 3
b : -689.0000, 6 -> 5
a : 361.0000, 7 -> 2
