a : 688.0000, 0 -> 4
b : 590.0000, 0 -> 1
c : -27.0000, 0 -> 1
d : -259.0000, 0 -> 0
a : -617.0000, 1 -> 1
b : 472.0000, 1 -> 2
c : 933.0000, 1 -> 1
d : -777.0000, 1 -> 4
a : -999.0000, 2 -> 0
b : -971.0000, 2 -> 3
c : -409.0000, 2 -> 1
d : 262.0000, 2 -> 1
a : 695.0000, 3 -> 1
b : -939.0000, 3 -> 3
c : -806.0000, 3 -> 1
d : -301.0000, 3 -> 2
a : 498.0000, 4 -> 1
b : -102.0000, 4 -> 1
c : -409.0000, 4 -> 0
d : 612.0000, 4 -> 2
c : -689.0000, 0 -> 4
d : 799.0000, 0 -> 3
b : -204.0000, 1 -> 4
c : -598.0000, 1 -> 2
d : 46.0000, 2 -> 4
b : 776.0000, 2 -> 0
c : -998.0000, 3 -> 0
b : -73.0000, 3 -> 0
c : -428.0000, 4 -> 3
a : 201.0000, 4 -> 0
