a : -168.0000, 0 -> 4
b : -937.0000, 0 -> 0
c : -606.0000, 0 -> 2
d : 929.0000, 0 -> 1
a : -675.0000, 1 -> 0
b : -740.0000, 1 -> 3
c : 576.0000, 1 -> 5
d : -257.0000, 1 -> 5
a : -65.0000, 2 -> 0
b : 814.0000, 2 -> 0
c : 817.0000, 2 -> 0
d : -231.0000, 2 -> 5
a : 556.0000, 3 -> 5
b : -999.0000, 3 -> 4
c : 93.0000, 3 -> 1
d : -606.0000, 3 -> 5
a : -816.0000, 4 -> 2
b : 104.0000, 4 -> 5
c : -517.0000, 4 -> 5
d : 874.0000, 4 -> 1
a : 748.0000, 5 -> 2
b : -238.0000, 5 -> 3
c : 259.0000, 5 -> 1
d : -654.0000, 5 -> 0
a : 62.0000, 0 -> 3
a : 961.0000, 0 -> 5
a : 564.0000, 1 -> 4
a : -796.0000, 1 -> 1
a : 943.0000, 2 -> 3
c : 579.0000, 2 -> 5
b : -207.0000, 3 -> 1
d : -121.0000, 3 -> 2
a : -921.0000, 4 -> 5
c : 148.0000, 4 -> 3
c : 891.0000, 5 -> 4
b : -146.0000, 5 -> 1
