a : -673.0000, 0 -> 1
b : -733.0000, 0 -> 0
c : -136.0000, 0 -> 1
a : 875.0000, 1 -> 4
b : 941.0000, 1 -> 2
c : 188.0000, 1 -> 0
a : -142.0000, 2 -> 0
b : 83.0000, 2 -> 0
c : 949.0000, 2 -> 4
a : -952.0000, 3 -> 4
b : 48.0000, 3 -> 0
c : 133.0000, 3 -> 1
a : 474.0000, 4 -> 2
b : 268.0000, 4 -> 0
c : 698.0000, 4 -> 0
a : -321.0000, 5 -> 0
b : 841.0000, 5 -> 0
c : -755.0000, 5 -> 4
c : -293.0000, 0 -> 5
c : -155.0000, 1 -> 2
c : -29.0000, 2 -> 2
a : -732.0000, 3 -> 5
b : 394.0000, 4 -> 2
b : 354.0000, 5 -> 2
a : 801.0000, 5 -> 3
