a : 723.0000, 0 -> 6
b : 533.0000, 0 -> 2
c : -329.0000, 0 -> 5
a : -205.0000, 1 -> 2
b : -404.0000, 1 -> 1
c : -984.0000, 1 -> 0
a : 114.0000, 2 -> 7
b : 16.0000, 2 -> 4
c : 677.0000, 2 -> 7
a : 857.0000, 3 -> 5
b : 907.0000, 3 -> 5
c : -319.0000, 3 -> 5
a : 890.0000, 4 -> 0
b : 784.0000, 4 -> 2
c : 921.0000, 4 -> 5
a : -100.0000, 5 -> 2
b : -764.0000, 5 -> 6
c : -172.0000, 5 -> 1
a : -280.0000, 6 -> 0
b : -24.0000, 6 -> 3
c : -316.0000, 6 -> 5
a : 544.0000, 7 -> 3
b : 984.0000, 7 -> 6
c : -659.0000, 7 -> 6
a : 952.0000, 0 -> 1
c : 51.0000, 1 -> 2
a : 895.0000, 2 -> 3
a : -595.0000, 3 -> 0
c : 388.0000, 4 -> 6
a : -6.0000, 5 -> 0
a : 120.0000, 6 -> 2
b : -704.0000, 7 -> 5
