a : -121.0000, 0 -> 0
b : 982.0000, 0 -> 3
c : 953.0000, 0 -> 1
d : 735.0000, 0 -> 4
a : -360.0000, 1 -> 1
b : 708.0000, 1 -> 3
c : 291.0000, 1 -> 4
d : 465.0000, 1 -> 0
a : 697.0000, 2 -> 2
b : -11.0000, 2 -> 3
c : -754.0000, 2 -> 0
d : -501.0000, 2 -> 4
a : -317.0000, 3 -> 0
b : -967.0000, 3 -> 1
c : -199.0000, 3 -> 0
d : 552.0000, 3 -> 4
a : 381.0000, 4 -> 1
b : 176.0000, 4 -> 2
c : 508.0000, 4 -> 2
d : -239.0000, 4 -> 0
c : 478.0000, 0 -> 0
d : -966.0000, 0 -> 3
b : -884.0000, 1 -> 0
a : -712.0000, 1 -> 4
a : 425.0000, 2 -> 3
b : -180.0000, 2 -> 2
b : -1.0000, 3 -> 4
a : 939.0000, 3 -> 2
a : -661.0000, 4 -> 3
b : -186.0000, 4 -> 4
