a : 151.0000, 0 -> 3
b : 41.0000, 0 -> 3
c : -989.0000, 0 -> 2
a : 296.0000, 1 -> 4
b : -932.0000, 1 -> 2
c : 753.0000, 1 -> 3
a : 893.0000, 2 -> 1
b : -762.0000, 2 -> 3
c : 114.0000, 2 -> 2
a : -613.0000, 3 -> 3
b : -988.0000, 3 -> 1
c : -499.0000, 3 -> 4
a : 392.0000, 4 -> 3
b : -684.0000, 4 -> 5
c : -752.0000, 4 -> 1
a : -483.0000, 5 -> 3
b : -790.0000, 5 -> 0
c : 38.0000, 5 -> 5
a : -632.0000, 0 -> 4
a : -355.0000, 1 -> 2
c : -315.0000, 2 -> 1
c : 408.0000, 3 -> 2
c : -706.0000, 4 -> 4
c : -5.0000, 5 -> 3
