a : 334.0000, 0 -> 0
b : -753.0000, 0 -> 3
c : -313.0000, 0 -> 5
a : 238.0000, 1 -> 4
b : 165.0000, 1 -> 3
c : 815.0000, 1 -> 3
a : 478.0000, 2 -> 2
b : 435.0000, 2 -> 0
c : 928.0000, 2 -> 0
a : -901.0000, 3 -> 2
b : -785.0000, 3 -> 3
c : -492.0000, 3 -> 4
a : -713.0000, 4 -> 4
b : -900.0000, 4 -> 4
c : 554.0000, 4 -> 4
a : -768.0000, 5 -> 1
b : 995.0000, 5 -> 5
c : -86.0000, 5 -> 5
c : 744.0000, 0 -> 2
a : 488.0000, 1 -> 0
b : 147.0000, 2 -> 5
a : -674.0000, 3 -> 0
b : 782.0000, 4 -> 1
a : 821.0000, 5 -> 2
