a : -845.0000, 0 -> 1
b : -407.0000, 0 -> 1
c : 261.0000, 0 -> 3
d : -852.0000, 0 -> 4
a : 492.0000, 1 -> 5
b : -163.0000, 1 -> 0
c : 629.0000, 1 -> 4
d : -993.0000, 1 -> 5
a : 604.0000, 2 -> 4
b : -732.0000, 2 -> 5
c : -533.0000, 2 -> 0
d : 418.0000, 2 -> 4
a : -923.0000, 3 -> 4
b : -26.0000, 3 -> 4
c : 996.0000, 3 -> 4
d : -350.0000, 3 -> 4
a : -732.0000, 4 -> 3
b : 255.0000, 4 -> 5
c : 325.0000, 4 -> 0
d : -694.0000, 4 -> 2
a : -525.0000, 5 -> 4
b : -43.0000, 5 -> 4
c : -816.0000, 5 -> 1
d : -457.0000, 5 -> 0
b : -375.0000, 0 -> 4
d : -795.0000, 0 -> 0
a : -136.0000, 1 -> 2
a : -762.0000, 1 -> 1
d : 579.0000, 2 -> 2
c : 48.0000, 2 -> 2
b : -454.0000, 3 -> 1
d : -926.0000, 3 -> 5
d : 232.0000, 4 -> 3
c : 923.0000, 4 -> 2
b : 312.0000, 5 -> 1
d : -540.0000, 5 -> 4
