a : -348.0000, 0 -> 3
b : -298.0000, 0 -> 1
c : -645.0000, 0 -> 3
d : -77.0000, 0 -> 0
a : -713.0000, 1 -> 2
b : -185.0000, 1 -> 3
c : 921.0000, 1 -> 3
d : -708.0000, 1 -> 2
a : -249.0000, 2 -> 0
b : -196.0000, 2 -> 4
c : -387.0000, 2 -> 4
d : 385.0000, 2 -> 4
a : 667.0000, 3 -> 3
b : 491.0000, 3 -> 3
c : 693.0000, 3 -> 2
d : 50.0000, 3 -> 2
a : -94.0000, 4 -> 2
b : 846.0000, 4 -> 3
c : -802.0000, 4 -> 0
d : 106.0000, 4 -> 3
a : 739.0000, 0 -> 4
a : -950.0000, 0 -> 1
c : -224.0000, 1 -> 0
c : 417.0000, 1 -> 4
b : 351.0000, 2 -> 1
c : 632.0000, 2 -> 2
b : 756.0000, 3 -> 0
b : 636.0000, 3 -> 1
d : 539.0000, 4 -> 1
c : -772.0000, 4 -> 1
