a : -181.0000, 0 -> 3
b : 44.0000, 0 -> 1
c : 267.0000, 0 -> 4
d : 627.0000, 0 -> 1
a : 80.0000, 1 -> 6
b : -91.0000, 1 -> 4
c : 884.0000, 1 -> 7
d : 890.0000, 1 -> 1
a : -646.0000, 2 -> 3
b : -533.0000, 2 -> 0
c : -548.0000, 2 -> 4
d : 974.0000, 2 -> 2
a : -553.0000, 3 -> 4
b : -560.0000, 3 -> 2
c : -185.0000, 3 -> 4
d : 225.0000, 3 -> 3
a : 465.0000, 4 -> 1
b : 85.0000, 4 -> 4
c : -90.0000, 4 -> 6
d : 335.0000, 4 -> 2
a : -980.0000, 5 -> 2
b : 251.0000, 5 -> 3
c : 554.0000, 5 -> 5
d : -627.0000, 5 -> 4
a : 603.0000, 6 -> 2
b : 843.0000, 6 -> 5
c : -102.0000, 6 -> 4
d : 644.0000, 6 -> 4
a : -779.0000, 7 -> 0
b : 757.0000, 7 -> 0
c : -915.0000, 7 -> 1
d : 212.0000, 7 -> 1
d : -949.0000, 0 -> 2
a : -569.0000, 0 -> 7
a : -920.0000, 1 -> 3
b : 275.0000, 1 -> 7
a : 90.0000, 2 -> 5
d : -89.0000, 2 -> 7
a : -903.0000, 3 -> 2
b : 833.0000, 3 -> 4
b : 115.0000, 4 -> 5
d : -349.0000, 4 -> 0
d : -229.0000, 5 -> 7
b : 593.0000, 5 -> 5
b : 443.0000, 6 -> 0
a : -577.0000, 6 -> 0
b : -166.0000, 7 -> 5
b : -647.0000, 7 -> 6
